JICHTICD,KOJINNO,DNWNOID,RIREKINO,SHKTURKGYUMNCHJ,KUSNGYUMNCHJ,KUSNSYSTEMNCHJ,KUSNCOMPMI,KUSNUSERID,YUKOFLAG,KSSIJOUTI,KYUJCHTICD,DNWNO,HNSHUDNWNO,KUKISHZKID,DNWNOKBN,USERMI,SHZKMI,GYUMID,BKU_60
244619,0000221161,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0561-64-5522,0561645522,0000000000,X,移行,滞納,000,坂東　侑真移行（送付先）Ｈ250702登録
244619,0000224541,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-264-0550,0592640550,0000000000,X,移行,滞納,000,丹波　愛乃移行（宛名）Ｈ230118登録
244619,0000224541,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-58-2016,0598582016,0000000000,X,移行,滞納,000,丹波　夏生移行（宛名）Ｈ230107登録
244619,0005018111,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-39-7015,0598397015,0000000000,X,移行,滞納,000,朝霞　征夫移行（宛名）Ｈ250208登録
244619,0005053781,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-3620,213620,0000000000,X,移行,滞納,000,香南　武次移行（軽自）Ｈ240903登録
244619,0005053781,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1761,231761,0000000000,X,移行,滞納,000,香南　ナオコ移行（軽自）Ｈ240913登録
244619,0000055681,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-8218,288218,0000000000,X,移行,滞納,000,二本松　朱美移行（国保）Ｈ240604登録
244619,0000225961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-2127,292127,0000000000,X,移行,滞納,000,碧南　喜好移行（宛名）Ｈ251016登録
244619,0000227311,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-3250,523250,0000000000,X,移行,滞納,000,富岡　俊弥移行（国保）Ｈ231025登録
244619,0005059981,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-2800,292800,0000000000,X,移行,滞納,000,加賀　勝紀移行（国保）Ｈ220910登録
244619,0000060391,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-8081,288081,0000000000,X,移行,滞納,000,小田原　洋祐移行（国保）Ｈ251210登録
244619,0000064581,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-83-2577,0598832577,0000000000,X,移行,滞納,000,鹿屋　明宏移行（宛名）Ｈ220118登録
244619,0000239861,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,佐世保　忠義移行（国保）Ｈ230119登録
244619,0005105251,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-293-0240,0592930240,0000000000,X,移行,滞納,000,出雲　三惠子移行（宛名）Ｈ220302登録
244619,0001173821,1,1,20150105181041133,20150105181230935,20150105181230950,M-29448,54,1,0,null,15458551,15458551,0000000000,1,担当５４,ＭＥＣ,000,備考あ
244619,0000075661,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-8651,218651,0000000000,X,移行,滞納,000,福岡　真里奈移行（国保）Ｈ230415登録
244619,0000077281,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,075-691-6500,0756916500,0000000000,X,移行,滞納,000,釧路　卓紀移行（法人）Ｈ250807登録
244619,0000244961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-0034,340034,0000000000,X,移行,滞納,000,浦添　孝平移行（国保）Ｈ240124登録
244619,0000246531,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-32-2682,0598322682,0000000000,X,移行,滞納,000,刈谷　百合移行（国保）Ｈ251015登録
244619,0000247171,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-5537,0598565537,0000000000,X,移行,滞納,000,栗原　裕紀移行（軽自）Ｈ220705登録
244619,0000247901,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-227-6555,0592276555,0000000000,X,移行,滞納,000,江津　郁也　外１名移行（宛名）Ｈ240206登録
244619,0005116111,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,佐世保　忠義移行（国保）Ｈ230119登録
244619,0000078601,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-7298,0598427298,0000000000,X,移行,滞納,000,釜石　武久移行（国保）Ｈ220908登録
244619,0000082991,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-380-1175,0593801175,0000000000,X,移行,滞納,000,七尾　得明移行（宛名）Ｈ221115登録
244619,0000255091,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-7525-3026,0675253026,0000000000,X,移行,滞納,000,白石　穣隼移行（宛名）Ｈ250124登録
244619,0000256291,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-4383,0598424383,0000000000,X,移行,滞納,000,柳井　倖雅移行（国保）Ｈ240111登録
244619,0005125401,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-22-3825,0596223825,0000000000,X,移行,滞納,000,七尾　枝里子移行（宛名）Ｈ251024登録
244619,0000084901,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6538-5050,0665385050,0000000000,X,移行,滞納,000,米原　ゆりゑ移行（宛名）Ｈ230208登録
244619,0000086181,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0244-36-8802,0244368802,0000000000,X,移行,滞納,000,淡路　夏樹移行（宛名）Ｈ251022登録
244619,0000086181,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-60-1233,0598601233,0000000000,X,移行,滞納,000,淡路　好実移行（宛名）Ｈ251204登録
244619,0000086961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6212-8240,0662128240,0000000000,X,移行,滞納,000,備前　惣彦移行（宛名）Ｈ221020登録
244619,0000088531,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-4768,0598214768,0000000000,X,移行,滞納,000,丸亀　雄移行（宛名）Ｈ251016登録
244619,0000262151,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-292-2100,0592922100,0000000000,X,移行,滞納,000,豊明　成広移行（宛名）Ｈ251023登録
244619,0005136971,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-55-3445,0596553445,0000000000,X,移行,滞納,000,川西　真白移行（宛名）Ｈ230131登録
244619,0000094831,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5820-3650,0358203650,0000000000,X,移行,滞納,000,安芸高田　喜美移行（宛名）Ｈ251025登録
244619,0000095861,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-586-1166,0525861166,0000000000,X,移行,滞納,000,八幡浜　通雄移行（送付先）Ｈ251108登録
244619,0000276441,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-2802,0598422802,0000000000,X,移行,滞納,000,千歳　歩移行（宛名）Ｈ251025登録
244619,0000103301,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0532-25-2112,0532252112,0000000000,X,移行,滞納,000,渋川　幸移行（宛名）Ｈ221228登録
244619,0000103301,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0586-69-4500,0586694500,0000000000,X,移行,滞納,000,渋川　津子移行（宛名）Ｈ220202登録
244619,0000103351,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0532-25-2112,0532252112,0000000000,X,移行,滞納,000,渋川　幸移行（宛名）Ｈ221228登録
244619,0000103351,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0586-69-4500,0586694500,0000000000,X,移行,滞納,000,渋川　津子移行（宛名）Ｈ220202登録
244619,0000278451,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-58-1238,0598581238,0000000000,X,移行,滞納,000,登別　安浩移行（送付先）Ｈ240731登録
244619,0000283111,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-28-0800,0596280800,0000000000,X,移行,滞納,000,富津　和移行（宛名）Ｈ240113登録
244619,0000285511,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-731-2832,0527312832,0000000000,X,移行,滞納,000,宜野湾　昌　外１名移行（法人）Ｈ250924登録
244619,0000108181,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-62-1818,0596621818,0000000000,X,移行,滞納,000,砺波　義廣移行（宛名）Ｈ211009登録
244619,0000109771,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-9980,0598219980,0000000000,X,移行,滞納,000,塩尻　千枝子移行（宛名）Ｈ251019登録
244619,0000291471,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-6991,236991,0000000000,X,移行,滞納,000,平田　貴美代移行（国保）Ｈ230830登録
244619,0000293041,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-9133,0598569133,0000000000,X,移行,滞納,000,浜北　凌英移行（宛名）Ｈ210826登録
244619,0000304961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-3844,0598213844,0000000000,X,移行,滞納,000,福岡　こすみ移行（宛名）Ｈ231018登録
244619,0000003561,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-6125,0598426125,0000000000,X,移行,滞納,000,下妻　英一移行（送付先）Ｈ231205登録
244619,0000003561,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-7571,567571,0000000000,X,移行,滞納,000,下妻　綾移行（軽自）Ｈ230425登録
244619,0000004151,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,22-2797,222797,0000000000,X,移行,滞納,000,かすみがうら　瑛飛移行（国保）Ｈ240924登録
244619,0000111051,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,05965-2-6732,0596526732,0000000000,X,移行,滞納,000,磐田　隆哉移行（宛名）Ｈ220309登録
244619,0000111441,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-4886,214886,0000000000,X,移行,滞納,000,碧南　亮太移行（国保）Ｈ240818登録
244619,0000113231,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-25-3355,0598253355,0000000000,X,移行,滞納,000,佐倉　利久移行（宛名）Ｈ251019登録
244619,0000307391,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-5177,0598425177,0000000000,X,移行,滞納,000,那珂　任弥移行（国保）Ｈ220401登録
244619,0000311241,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-8298,0598238298,0000000000,X,移行,滞納,000,富士　敏也移行（宛名）Ｈ251018登録
244619,0000313031,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-268-5700,0592685700,0000000000,X,移行,滞納,000,一宮　富彦移行（宛名）Ｈ251021登録
244619,0000007141,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-2650,232650,0000000000,X,移行,滞納,000,東金　和弘移行（送付先）Ｈ221202登録
244619,0000007751,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5775-6183,0357756183,0000000000,X,移行,滞納,000,静岡　香江移行（宛名）Ｈ240127登録
244619,0000126151,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-0628,210628,0000000000,X,移行,滞納,000,福江　采美移行（国保）Ｈ230331登録
244619,0000130051,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-3535,0598213535,0000000000,X,移行,滞納,000,両津　吉夫移行（宛名）Ｈ241120登録
244619,0000317271,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-0034,340034,0000000000,X,移行,滞納,000,浦添　孝平移行（国保）Ｈ240124登録
244619,0000317661,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-586-5046,0425865046,0000000000,X,移行,滞納,000,笠岡　孝文移行（宛名）Ｈ240206登録
244619,0000317661,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,072-757-7188,0727577188,0000000000,X,移行,滞納,000,笠岡　壽惠移行（宛名）Ｈ251025登録
244619,0000317881,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-7203,517203,0000000000,X,移行,滞納,000,萩　康一移行（国保）Ｈ250407登録
244619,0000325921,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-1307,341307,0000000000,X,移行,滞納,000,筑西　統也　外１名移行（国保）Ｈ240329登録
244619,0000012291,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2709,0598562709,0000000000,X,移行,滞納,000,花巻　さつ移行（宛名）Ｈ231018登録
244619,0000013661,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-0335,340335,0000000000,X,移行,滞納,000,下妻　紗和移行（宛名）Ｈ220830登録
244619,0000015621,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-0739,580739,0000000000,X,移行,滞納,000,知立　聖南移行（国保）Ｈ230616登録
244619,0000143361,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,26-0520,260520,0000000000,X,移行,滞納,000,多摩　四五郎移行（国保）Ｈ230418登録
244619,0000335631,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6764-7568,0667647568,0000000000,X,移行,滞納,000,尼崎　昭幸移行（宛名）Ｈ220215登録
244619,0001001421,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,045-948-6398,0459486398,0000000000,X,移行,滞納,000,善通寺　未心移行（宛名）Ｈ230908登録
244619,0001003871,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-8346,518346,0000000000,X,移行,滞納,000,佐野　彩実移行（国保）Ｈ230725登録
244619,0000021581,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-7508,0598237508,0000000000,X,移行,滞納,000,東温　とらい移行（国保）Ｈ220616登録
244619,0000023761,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0595-64-1662,0595641662,0000000000,X,移行,滞納,000,熊本　竜矢移行（宛名）Ｈ251017登録
244619,0000155421,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,079-253-8336,0792538336,0000000000,X,移行,滞納,000,十和田　美有紀移行（宛名）Ｈ221213登録
244619,0000156011,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-8651,218651,0000000000,X,移行,滞納,000,福岡　真里奈移行（国保）Ｈ230415登録
244619,0000161381,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5775-6183,0357756183,0000000000,X,移行,滞納,000,静岡　香江移行（宛名）Ｈ240127登録
244619,0001008041,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-6905,0598286905,0000000000,X,移行,滞納,000,江南　楓麻移行（宛名）Ｈ230322登録
244619,0001011351,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-241-5500,0522415500,0000000000,X,移行,滞納,000,広島　雅和移行（宛名）Ｈ221224登録
244619,0000163901,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2709,0598562709,0000000000,X,移行,滞納,000,花巻　さつ移行（宛名）Ｈ231018登録
244619,0000200151,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-6113,216113,0000000000,X,移行,滞納,000,七尾　寛人移行（宛名）Ｈ251016登録
244619,0000202111,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1329,231329,0000000000,X,移行,滞納,000,河内長野　よしえ移行（国保）Ｈ230112登録
244619,0000203361,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-3095,0598563095,0000000000,X,移行,滞納,000,日高　一葉移行（国保）Ｈ250409登録
244619,0001016971,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-223-0012,0592230012,0000000000,X,移行,滞納,000,出茂田　真也移行（送付先）Ｈ250507登録
244619,0001017161,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-3263-3151,0332633151,0000000000,X,移行,滞納,000,出雲　幸一郎移行（送付先）Ｈ251003登録
244619,0001019201,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-0208,0598510208,0000000000,X,移行,滞納,000,障がい者　世帯主移行（宛名）Ｈ251028登録
244619,0001019791,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-5131,0598565131,0000000000,X,移行,滞納,000,松阪　新定子移行（法人）Ｈ250924登録
244619,0001026941,3,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2731,0598562731,0000000000,X,移行,滞納,000,年金あ　次女移行（宛名）Ｈ220119登録
244619,0000043791,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3928,0598423928,0000000000,X,移行,滞納,000,本庄　魁陸移行（軽自）Ｈ230224登録
244619,0000043961,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3583,0598423583,0000000000,X,移行,滞納,000,中野　正人移行（国保）Ｈ230905登録
244619,0000211061,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-0792,520792,0000000000,X,移行,滞納,000,君津　寿洋移行（国保）Ｈ220422登録
244619,0001126351,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-37-4670,0596374670,0000000000,X,移行,滞納,000,宮崎　淳詞移行（宛名）Ｈ220127登録
244619,0005001441,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-28-0800,0596280800,0000000000,X,移行,滞納,000,富津　和移行（宛名）Ｈ240113登録
244619,0005001611,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-1146,0598511146,0000000000,X,移行,滞納,000,二戸　淳絵移行（宛名）Ｈ251024登録
