JICHTICD,KOJINNO,DNWNOID,RIREKINO,SHKTURKGYUMNCHJ,KUSNGYUMNCHJ,KUSNSYSTEMNCHJ,KUSNCOMPMI,KUSNUSERID,YUKOFLAG,KSSIJOUTI,KYUJCHTICD,DNWNO,HNSHUDNWNO,KUKISHZKID,DNWNOKBN,USERMI,SHZKMI,GYUMID,BKU_60
244619,0000285309,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0561-64-5522,0561645522,0000000000,X,移行,滞納,000,坂東　侑真移行（送付先）Ｈ250702登録
244619,0000108199,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-62-1818,0596621818,0000000000,X,移行,滞納,000,砺波　義廣移行（宛名）Ｈ211009登録
244619,0000108759,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,59-0208,590208,0000000000,X,移行,滞納,000,鯖江　羊弥移行（軽自）Ｈ230502登録
244619,0000108979,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-43-2566,0598432566,0000000000,X,移行,滞納,000,塩山　哉移行（宛名）Ｈ240621登録
244619,0000301769,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-62-1818,0596621818,0000000000,X,移行,滞納,000,砺波　義廣移行（宛名）Ｈ211009登録
244619,0000000929,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-3261-6611,0332616611,0000000000,X,移行,滞納,000,久慈　彰理移行（宛名）Ｈ230421登録
244619,0000111069,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,05965-2-6732,0596526732,0000000000,X,移行,滞納,000,磐田　隆哉移行（宛名）Ｈ220309登録
244619,0000115819,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0566-24-8250,0566248250,0000000000,X,移行,滞納,000,千葉　ひなこ移行（宛名）Ｈ251024登録
244619,0000115869,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5820-3650,0358203650,0000000000,X,移行,滞納,000,安芸高田　喜美移行（宛名）Ｈ251025登録
244619,0000310009,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-6171,286171,0000000000,X,移行,滞納,000,神栖　徹移行（国保）Ｈ241010登録
244619,0000312409,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-237-4575,0592374575,0000000000,X,移行,滞納,000,中津川　壽和子移行（宛名）Ｈ251018登録
244619,0000006739,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,56-2366,562366,0000000000,X,移行,滞納,000,ふじみ野　逸貴移行（国保）Ｈ240927登録
244619,0000006959,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-571-1550,0525711550,0000000000,X,移行,滞納,000,野田　移行（宛名）Ｈ250111登録
244619,0000007159,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-2650,232650,0000000000,X,移行,滞納,000,東金　和弘移行（送付先）Ｈ221202登録
244619,0000007769,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5775-6183,0357756183,0000000000,X,移行,滞納,000,静岡　香江移行（宛名）Ｈ240127登録
244619,0000121559,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5457-3370,0354573370,0000000000,X,移行,滞納,000,水戸　厚子移行（宛名）Ｈ250131登録
244619,0000131829,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-2049,0598422049,0000000000,X,移行,滞納,000,戸田　洋司移行（軽自）Ｈ230708登録
244619,0000133279,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0595-64-1662,0595641662,0000000000,X,移行,滞納,000,熊本　竜矢移行（宛名）Ｈ251017登録
244619,0000316869,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-9133,0598569133,0000000000,X,移行,滞納,000,浜北　凌英移行（宛名）Ｈ210826登録
244619,0000317679,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-9797,299797,0000000000,X,移行,滞納,000,三鷹　一久　外１名移行（国保）Ｈ251001登録
244619,0000009389,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,45-0983,450983,0000000000,X,移行,滞納,000,新城　清彦移行（軽自）Ｈ251227登録
244619,0000012039,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-60-1177,0598601177,0000000000,X,移行,滞納,000,大館　茂弘移行（宛名）Ｈ251022登録
244619,0000015639,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-0739,580739,0000000000,X,移行,滞納,000,知立　聖南移行（国保）Ｈ230616登録
244619,0000135899,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-49-3506,0598493506,0000000000,X,移行,滞納,000,鶴ヶ島　識舞移行（宛名）Ｈ240822登録
244619,0000138229,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-5337,525337,0000000000,X,移行,滞納,000,直方　史移行（軽自）Ｈ241107登録
244619,0000145169,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0292,360292,0000000000,X,移行,滞納,000,尾道　竜起移行（宛名）Ｈ251017登録
244619,0000335649,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,06-6764-7568,0667647568,0000000000,X,移行,滞納,000,尼崎　昭幸移行（宛名）Ｈ220215登録
244619,0000337439,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,20-8775,208775,0000000000,X,移行,滞納,000,二本松　浩昭移行（国保）Ｈ221209登録
244619,0000337609,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0592-62-6080,0592626080,0000000000,X,移行,滞納,000,天竜　ち子移行（宛名）Ｈ250121登録
244619,0001001439,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,045-948-6398,0459486398,0000000000,X,移行,滞納,000,善通寺　未心移行（宛名）Ｈ230908登録
244619,0000016499,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,4250128,4250128,0000000000,X,移行,滞納,000,熊野　颯汰移行（宛名）Ｈ251028登録
244619,0000145999,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-3284,0598283284,0000000000,X,移行,滞納,000,大田原　彩実移行（国保）Ｈ240420登録
244619,0000146759,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3928,0598423928,0000000000,X,移行,滞納,000,本庄　魁陸移行（軽自）Ｈ230224登録
244619,0000147909,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-6191,516191,0000000000,X,移行,滞納,000,松本　かおり移行（宛名）Ｈ251017登録
244619,0000148159,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-0628,210628,0000000000,X,移行,滞納,000,福江　采美移行（国保）Ｈ230331登録
244619,0001003229,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-0356,290356,0000000000,X,移行,滞納,000,見附　芳彦移行（国保）Ｈ221219登録
244619,0000023339,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,佐世保　忠義移行（国保）Ｈ230119登録
244619,0000023729,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0595-64-1662,0595641662,0000000000,X,移行,滞納,000,熊本　竜矢移行（宛名）Ｈ251017登録
244619,0000023779,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-373-2000,0593732000,0000000000,X,移行,滞納,000,八代　辰也移行（宛名）Ｈ251022登録
244619,0000155439,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-373-2000,0593732000,0000000000,X,移行,滞納,000,八代　辰也移行（宛名）Ｈ251022登録
244619,0000155489,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-3541-3411,0335413411,0000000000,X,移行,滞納,000,飯山　陸翔移行（宛名）Ｈ221126登録
244619,0000161789,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-0335,340335,0000000000,X,移行,滞納,000,下妻　紗和移行（宛名）Ｈ220830登録
244619,0001008229,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0225-92-7717,0225927717,0000000000,X,移行,滞納,000,小山　龍也移行（宛名）Ｈ250213登録
244619,0001010999,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-241-5500,0522415500,0000000000,X,移行,滞納,000,広島　雅和移行（宛名）Ｈ221224登録
244619,0001011979,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-7203,517203,0000000000,X,移行,滞納,000,萩　康一移行（国保）Ｈ250407登録
244619,0001012569,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-8651,218651,0000000000,X,移行,滞納,000,福岡　真里奈移行（国保）Ｈ230415登録
244619,0001014579,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-0424,210424,0000000000,X,移行,滞納,000,大府　房移行（軽自）Ｈ230311登録
244619,0000200559,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0404,360404,0000000000,X,移行,滞納,000,杵築　乃々夏移行（軽自）Ｈ230406登録
244619,0001021389,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-1628,421628,0000000000,X,移行,滞納,000,青森　勇祐移行（宛名）Ｈ251017登録
244619,0001022679,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-37-4670,0596374670,0000000000,X,移行,滞納,000,宮崎　淳詞移行（宛名）Ｈ220127登録
244619,0001034529,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2731,0598562731,0000000000,X,移行,滞納,000,年金あ　次女移行（宛名）Ｈ220119登録
244619,0000038659,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0315,360315,0000000000,X,移行,滞納,000,本荘　芽衣移行（宛名）Ｈ240706登録
244619,0000043929,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3583,0598423583,0000000000,X,移行,滞納,000,中野　正人移行（国保）Ｈ230905登録
244619,0000209749,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-32-2682,0598322682,0000000000,X,移行,滞納,000,刈谷　百合移行（国保）Ｈ251015登録
244619,0001126369,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-37-4670,0596374670,0000000000,X,移行,滞納,000,宮崎　淳詞移行（宛名）Ｈ220127登録
244619,0005000649,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5457-3370,0354573370,0000000000,X,移行,滞納,000,水戸　厚子移行（宛名）Ｈ250131登録
244619,0005001239,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-43-2703,0598432703,0000000000,X,移行,滞納,000,与野　和男移行（国保）Ｈ211009登録
244619,0005002269,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,45-0983,450983,0000000000,X,移行,滞納,000,新城　清彦移行（軽自）Ｈ251227登録
244619,0005003809,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-0739,580739,0000000000,X,移行,滞納,000,知立　聖南移行（国保）Ｈ230616登録
