JICHTICD,KOJINNO,DNWNOID,RIREKINO,SHKTURKGYUMNCHJ,KUSNGYUMNCHJ,KUSNSYSTEMNCHJ,KUSNCOMPMI,KUSNUSERID,YUKOFLAG,KSSIJOUTI,KYUJCHTICD,DNWNO,HNSHUDNWNO,KUKISHZKID,DNWNOKBN,USERMI,SHZKMI,GYUMID,BKU_60
244619,0000304987,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-3844,0598213844,0000000000,X,移行,滞納,000,福岡　こすみ移行（宛名）Ｈ231018登録
244619,0000310017,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,28-6171,286171,0000000000,X,移行,滞納,000,神栖　徹移行（国保）Ｈ241010登録
244619,0000310237,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,50-1087,501087,0000000000,X,移行,滞納,000,千歳　齋移行（国保）Ｈ230802登録
244619,0000006967,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,052-571-1550,0525711550,0000000000,X,移行,滞納,000,野田　移行（宛名）Ｈ250111登録
244619,0000121567,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5457-3370,0354573370,0000000000,X,移行,滞納,000,水戸　厚子移行（宛名）Ｈ250131登録
244619,0000130027,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,53-3800,533800,0000000000,X,移行,滞納,000,流山　花枝移行（宛名）Ｈ231012登録
244619,0000130077,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-21-3535,0598213535,0000000000,X,移行,滞納,000,両津　吉夫移行（宛名）Ｈ241120登録
244619,0000316877,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0566-24-8250,0566248250,0000000000,X,移行,滞納,000,千葉　ひなこ移行（宛名）Ｈ251024登録
244619,0000323597,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-7746,0598237746,0000000000,X,移行,滞納,000,十日町　仁敢移行（国保）Ｈ230614登録
244619,0000326927,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-268-5700,0592685700,0000000000,X,移行,滞納,000,一宮　富彦移行（宛名）Ｈ251021登録
244619,0000011627,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-3180,583180,0000000000,X,移行,滞納,000,伊達　哲移行（国保）Ｈ220531登録
244619,0000013637,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,34-0335,340335,0000000000,X,移行,滞納,000,下妻　紗和移行（宛名）Ｈ220830登録
244619,0000333037,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5457-3370,0354573370,0000000000,X,移行,滞納,000,水戸　厚子移行（宛名）Ｈ250131登録
244619,0000016407,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-345-2211,0423452211,0000000000,X,移行,滞納,000,尾鷲　壮太移行（宛名）Ｈ251028登録
244619,0000020917,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-4412,294412,0000000000,X,移行,滞納,000,美馬　沢音移行（国保）Ｈ230209登録
244619,0000145517,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-9797,299797,0000000000,X,移行,滞納,000,三鷹　一久　外１名移行（国保）Ｈ251001登録
244619,0001003237,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-0356,290356,0000000000,X,移行,滞納,000,見附　芳彦移行（国保）Ｈ221219登録
244619,0001003897,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-232-1672,0592321672,0000000000,X,移行,滞納,000,湯沢　秀昭移行（宛名）Ｈ240111登録
244619,0001003897,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-4791,0598284791,0000000000,X,移行,滞納,000,湯沢　花子移行（宛名）Ｈ251022登録
244619,0001006837,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-7746,0598237746,0000000000,X,移行,滞納,000,十日町　仁敢移行（国保）Ｈ230614登録
244619,0000021387,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-31-3997,0598313997,0000000000,X,移行,滞納,000,伊予　とよ移行（宛名）Ｈ240514登録
244619,0000021777,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-26-5668,0598265668,0000000000,X,移行,滞納,000,四万十　斌移行（国保）Ｈ250201登録
244619,0000023347,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,佐世保　忠義移行（国保）Ｈ230119登録
244619,0000023737,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0595-64-1662,0595641662,0000000000,X,移行,滞納,000,熊本　竜矢移行（宛名）Ｈ251017登録
244619,0000023787,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-373-2000,0593732000,0000000000,X,移行,滞納,000,八代　辰也移行（宛名）Ｈ251022登録
244619,0000024547,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0404,360404,0000000000,X,移行,滞納,000,杵築　乃々夏移行（軽自）Ｈ230406登録
244619,0000158607,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-586-5046,0425865046,0000000000,X,移行,滞納,000,笠岡　孝文移行（宛名）Ｈ240206登録
244619,0000158607,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,072-757-7188,0727577188,0000000000,X,移行,滞納,000,笠岡　壽惠移行（宛名）Ｈ251025登録
244619,0000160377,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-6485,0598516485,0000000000,X,移行,滞納,000,日高　慶果移行（国保）Ｈ240401登録
244619,0000160597,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0244-36-8802,0244368802,0000000000,X,移行,滞納,000,淡路　夏樹移行（宛名）Ｈ251022登録
244619,0000160597,2,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-60-1233,0598601233,0000000000,X,移行,滞納,000,淡路　好実移行（宛名）Ｈ251204登録
244619,0001009607,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-6905,0598286905,0000000000,X,移行,滞納,000,江南　楓麻移行（宛名）Ｈ230322登録
244619,0001011597,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-7119,237119,0000000000,X,移行,滞納,000,うるま　寿徳移行（宛名）Ｈ251016登録
244619,0000026997,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-5537,0598565537,0000000000,X,移行,滞納,000,栗原　裕紀移行（軽自）Ｈ220705登録
244619,0000028737,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-51-3247,0598513247,0000000000,X,移行,滞納,000,姫路　麻由里移行（国保）Ｈ251016登録
244619,0000028787,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1007,231007,0000000000,X,移行,滞納,000,尼崎　真代移行（国保）Ｈ250419登録
244619,0000204537,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-31-2311,0598312311,0000000000,X,移行,滞納,000,柳川　浩晋移行（宛名）Ｈ240209登録
244619,0000206987,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-6409,0598566409,0000000000,X,移行,滞納,000,旭　長之助移行（軽自）Ｈ220415登録
244619,0000207307,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,31-2334,312334,0000000000,X,移行,滞納,000,昭島　和雪移行（国保）Ｈ231027登録
244619,0000207577,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-8651,218651,0000000000,X,移行,滞納,000,福岡　真里奈移行（国保）Ｈ230415登録
244619,0000208167,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-2800,292800,0000000000,X,移行,滞納,000,加賀　勝紀移行（国保）Ｈ220910登録
244619,0001021397,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-1628,421628,0000000000,X,移行,滞納,000,青森　勇祐移行（宛名）Ｈ251017登録
244619,0001022687,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0596-37-4670,0596374670,0000000000,X,移行,滞納,000,宮崎　淳詞移行（宛名）Ｈ220127登録
244619,0000038447,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-22-2405,0598222405,0000000000,X,移行,滞納,000,大崎　むつ子移行（国保）Ｈ241009登録
244619,0000038667,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0315,360315,0000000000,X,移行,滞納,000,本荘　芽衣移行（宛名）Ｈ240706登録
244619,0000039087,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-26-7133,0598267133,0000000000,X,移行,滞納,000,山形　浩人移行（国保）Ｈ220625登録
244619,0000043937,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3583,0598423583,0000000000,X,移行,滞納,000,中野　正人移行（国保）Ｈ230905登録
244619,0000211427,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,50-1087,501087,0000000000,X,移行,滞納,000,千歳　齋移行（国保）Ｈ230802登録
244619,0001112317,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,42-1628,421628,0000000000,X,移行,滞納,000,青森　勇祐移行（宛名）Ｈ251017登録
244619,0005003817,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-0739,580739,0000000000,X,移行,滞納,000,知立　聖南移行（国保）Ｈ230616登録
244619,0005004017,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0599-26-2336,0599262336,0000000000,X,移行,滞納,000,上野　奏佑移行（宛名）Ｈ250121登録
