JICHTICD,KOJINNO,DNWNOID,RIREKINO,SHKTURKGYUMNCHJ,KUSNGYUMNCHJ,KUSNSYSTEMNCHJ,KUSNCOMPMI,KUSNUSERID,YUKOFLAG,KSSIJOUTI,KYUJCHTICD,DNWNO,HNSHUDNWNO,KUKISHZKID,DNWNOKBN,USERMI,SHZKMI,GYUMID,BKU_60
244619,0000324593,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,58-1133,581133,0000000000,X,移行,滞納,000,更埴　寛彩移行（軽自）Ｈ250709登録
244619,0000324933,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0225-92-7717,0225927717,0000000000,X,移行,滞納,000,小山　龍也移行（宛名）Ｈ250213登録
244619,0000012283,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2709,0598562709,0000000000,X,移行,滞納,000,花巻　さつ移行（宛名）Ｈ231018登録
244619,0000012893,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-293-5196,0592935196,0000000000,X,移行,滞納,000,相馬　脩移行（宛名）Ｈ251019登録
244619,0000327313,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-5456-6800,0354566800,0000000000,X,移行,滞納,000,茅ヶ崎　和巳移行（宛名）Ｈ220204登録
244619,0000328343,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1007,231007,0000000000,X,移行,滞納,000,尼崎　真代移行（国保）Ｈ250419登録
244619,0000335063,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0426-27-2730,0426272730,0000000000,X,移行,滞納,000,熊谷　仁美移行（宛名）Ｈ250307登録
244619,0001001683,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,21-1148,211148,0000000000,X,移行,滞納,000,菊川　ずゑ移行（宛名）Ｈ210826登録
244619,0000016423,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-345-2211,0423452211,0000000000,X,移行,滞納,000,尾鷲　壮太移行（宛名）Ｈ251028登録
244619,0001004283,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-373-2000,0593732000,0000000000,X,移行,滞納,000,八代　辰也移行（宛名）Ｈ251022登録
244619,0001005873,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-245-1128,0592451128,0000000000,X,移行,滞納,000,室蘭　久之移行（宛名）Ｈ240924登録
244619,0001006243,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,23-1007,231007,0000000000,X,移行,滞納,000,尼崎　真代移行（国保）Ｈ250419登録
244619,0001008033,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-28-6905,0598286905,0000000000,X,移行,滞納,000,江南　楓麻移行（宛名）Ｈ230322登録
244619,0000021573,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-23-7508,0598237508,0000000000,X,移行,滞納,000,東温　とらい移行（国保）Ｈ220616登録
244619,0000023363,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,51-1548,511548,0000000000,X,移行,滞納,000,佐世保　忠義移行（国保）Ｈ230119登録
244619,0000153013,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,32-3446,323446,0000000000,X,移行,滞納,000,古賀　瑞穗移行（国保）Ｈ230401登録
244619,0000154483,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059856-3328,0598563328,0000000000,X,移行,滞納,000,有田　陸移行（宛名）Ｈ250621登録
244619,0000160123,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2709,0598562709,0000000000,X,移行,滞納,000,花巻　さつ移行（宛名）Ｈ231018登録
244619,0000030203,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-293-0240,0592930240,0000000000,X,移行,滞納,000,出雲　三惠子移行（宛名）Ｈ220302登録
244619,0000202103,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-4412,294412,0000000000,X,移行,滞納,000,美馬　沢音移行（国保）Ｈ230209登録
244619,0001031503,1,1,20141224172809013,20141224172809013,20141224172809013,M-31302,tantou141,1,0,null,0120-00-0000,0120000000,0000000000,1,担当１４１,ＭＥＣ,000,null
244619,0000206513,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,29-2800,292800,0000000000,X,移行,滞納,000,加賀　勝紀移行（国保）Ｈ220910登録
244619,0001019783,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-5131,0598565131,0000000000,X,移行,滞納,000,松阪　新定子移行（法人）Ｈ250924登録
244619,0001026933,10,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-56-2731,0598562731,0000000000,X,移行,滞納,000,年金あ　次女移行（宛名）Ｈ220119登録
244619,0000038413,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-22-2405,0598222405,0000000000,X,移行,滞納,000,大崎　むつ子移行（国保）Ｈ241009登録
244619,0000038683,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,36-0315,360315,0000000000,X,移行,滞納,000,本荘　芽衣移行（宛名）Ｈ240706登録
244619,0000043783,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3928,0598423928,0000000000,X,移行,滞納,000,本庄　魁陸移行（軽自）Ｈ230224登録
244619,0000043953,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-3583,0598423583,0000000000,X,移行,滞納,000,中野　正人移行（国保）Ｈ230905登録
244619,0000208573,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-42-7298,0598427298,0000000000,X,移行,滞納,000,釜石　武久移行（国保）Ｈ220908登録
244619,0000211053,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-0792,520792,0000000000,X,移行,滞納,000,君津　寿洋移行（国保）Ｈ220422登録
244619,0000214433,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,52-0253,520253,0000000000,X,移行,滞納,000,京都　将移行（軽自）Ｈ221019登録
244619,0000214483,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,0598-26-0918,0598260918,0000000000,X,移行,滞納,000,小浜　美松移行（軽自）Ｈ250115登録
244619,0001053833,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,03-3864-3893,0338643893,0000000000,X,移行,滞納,000,高齢　太郎Ｃ移行（送付先）Ｈ250820登録
244619,0001102583,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-223-0012,0592230012,0000000000,X,移行,滞納,000,出茂田　真也移行（送付先）Ｈ250507登録
244619,0001102923,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,059-223-0012,0592230012,0000000000,X,移行,滞納,000,出茂田　真也移行（送付先）Ｈ250507登録
244619,0005004033,1,1,20141203000000000,20141203000000000,20141203000000000,M-31209,tantou82,1,0,000000,042-345-2211,0423452211,0000000000,X,移行,滞納,000,尾鷲　壮太移行（宛名）Ｈ251028登録
